0	3032	2.363894e+03	5.620879e-11	1.057411e-10	3.442863e-11	5.796842e-11	
0	3033	2.364667e+03	5.832053e-11	1.054383e-10	3.551228e-11	5.981006e-11	
0	3034	2.365440e+03	6.048691e-11	1.052991e-10	3.638665e-11	6.175055e-11	
0	3035	2.366213e+03	6.262214e-11	1.053126e-10	3.703681e-11	6.370692e-11	
0	3036	2.366984e+03	6.465153e-11	1.054619e-10	3.745246e-11	6.560481e-11	
0	3037	2.367754e+03	6.651143e-11	1.057256e-10	3.762747e-11	6.737900e-11	
0	3038	2.368526e+03	6.814868e-11	1.060785e-10	3.755965e-11	6.897391e-11	
0	3039	2.369297e+03	6.952026e-11	1.064928e-10	3.725060e-11	7.034335e-11	
0	3040	2.370067e+03	7.059228e-11	1.069393e-10	3.670558e-11	7.145015e-11	
0	3041	2.370840e+03	7.133944e-11	1.073886e-10	3.593355e-11	7.226552e-11	
0	3042	2.371614e+03	7.174439e-11	1.078122e-10	3.494716e-11	7.276873e-11	
0	3043	2.372387e+03	7.179759e-11	1.081832e-10	3.376299e-11	7.294670e-11	
0	3044	2.373168e+03	7.149652e-11	1.084773e-10	3.240175e-11	7.279360e-11	
0	3045	2.373941e+03	7.084600e-11	1.086735e-10	3.088875e-11	7.231084e-11	
0	3046	2.374716e+03	6.985758e-11	1.087542e-10	2.925452e-11	7.150647e-11	
0	3047	2.375491e+03	6.854972e-11	1.087061e-10	2.753574e-11	7.039554e-11	
0	3048	2.376265e+03	6.694806e-11	1.085199e-10	2.577640e-11	6.899992e-11	
0	3049	2.377038e+03	6.508526e-11	1.081910e-10	2.402933e-11	6.734850e-11	
0	3050	2.377810e+03	6.300159e-11	1.077189e-10	2.235767e-11	6.547716e-11	
0	3051	2.378585e+03	6.074495e-11	1.071077e-10	2.083553e-11	6.342896e-11	
0	3052	2.379358e+03	5.837157e-11	1.063659e-10	1.954639e-11	6.125443e-11	
0	3053	2.380132e+03	5.594613e-11	1.055059e-10	1.857649e-11	5.901163e-11	
0	3054	2.380903e+03	5.354177e-11	1.045438e-10	1.800144e-11	5.676589e-11	
0	3055	2.381677e+03	5.123941e-11	1.034991e-10	1.786779e-11	5.458892e-11	
0	3056	2.382449e+03	4.912592e-11	1.023944e-10	1.817807e-11	5.255761e-11	
0	3057	2.383223e+03	4.729048e-11	1.012544e-10	1.888915e-11	5.075083e-11	
0	3058	2.383995e+03	4.581828e-11	1.001052e-10	1.992527e-11	4.924484e-11	
0	3059	2.384767e+03	4.478197e-11	9.897419e-11	2.119722e-11	4.810709e-11	
0	3060	2.385541e+03	4.423237e-11	9.788801e-11	2.261763e-11	4.738889e-11	
0	3061	2.386312e+03	4.419006e-11	9.687244e-11	2.410922e-11	4.711874e-11	
0	3062	2.387083e+03	4.464155e-11	9.595113e-11	2.560713e-11	4.729799e-11	
0	3063	2.387859e+03	4.554125e-11	9.514441e-11	2.705841e-11	4.790007e-11	
0	3064	2.388637e+03	4.681875e-11	9.446862e-11	2.842031e-11	4.887461e-11	
0	3065	2.389418e+03	4.838865e-11	9.393512e-11	2.965850e-11	5.015388e-11	
0	3066	2.390194e+03	5.015998e-11	9.354979e-11	3.074567e-11	5.166053e-11	
0	3067	2.390977e+03	5.204366e-11	9.331286e-11	3.166031e-11	5.331449e-11	
0	3068	2.391754e+03	5.395717e-11	9.321871e-11	3.238589e-11	5.503822e-11	
0	3069	2.392531e+03	5.582677e-11	9.325632e-11	3.291026e-11	5.675997e-11	
0	3070	2.393310e+03	5.758863e-11	9.340983e-11	3.322522e-11	5.841564e-11	
0	3071	2.394102e+03	5.918870e-11	9.365936e-11	3.332623e-11	5.994959e-11	
0	3072	2.394882e+03	6.058217e-11	9.398197e-11	3.321216e-11	6.131468e-11	
0	3073	2.395677e+03	6.173286e-11	9.435272e-11	3.288524e-11	6.247192e-11	
0	3074	2.396488e+03	6.261267e-11	9.474564e-11	3.235098e-11	6.339015e-11	
0	3075	2.397270e+03	6.320093e-11	9.513487e-11	3.161808e-11	6.404573e-11	
0	3076	2.398047e+03	6.348402e-11	9.549542e-11	3.069863e-11	6.442191e-11	
0	3077	2.398831e+03	6.345496e-11	9.580412e-11	2.960817e-11	6.450869e-11	
0	3078	2.399605e+03	6.311311e-11	9.604007e-11	2.836602e-11	6.430243e-11	
0	3079	2.400376e+03	6.246421e-11	9.618540e-11	2.699572e-11	6.380579e-11	
0	3080	2.401150e+03	6.151997e-11	9.622545e-11	2.552560e-11	6.302751e-11	
0	3081	2.401930e+03	6.029835e-11	9.614930e-11	2.398968e-11	6.198238e-11	
0	3082	2.402707e+03	5.882351e-11	9.594980e-11	2.242878e-11	6.069129e-11	
0	3083	2.403489e+03	5.712611e-11	9.562366e-11	2.089192e-11	5.918133e-11	
0	3084	2.404267e+03	5.524340e-11	9.517160e-11	1.943749e-11	5.748584e-11	
0	3085	2.405043e+03	5.321969e-11	9.459818e-11	1.813360e-11	5.564462e-11	
0	3086	2.405815e+03	5.110657e-11	9.391170e-11	1.705569e-11	5.370404e-11	
0	3087	2.406588e+03	4.896323e-11	9.312413e-11	1.627931e-11	5.171716e-11	
0	3088	2.407360e+03	4.685626e-11	9.225052e-11	1.586657e-11	4.974330e-11	
0	3089	2.408133e+03	4.485877e-11	9.130886e-11	1.584983e-11	4.784724e-11	
0	3090	2.408905e+03	4.304858e-11	9.031971e-11	1.622064e-11	4.609780e-11	
0	3091	2.409678e+03	4.150418e-11	8.930525e-11	1.693182e-11	4.456452e-11	
0	3092	2.410450e+03	4.029882e-11	8.828909e-11	1.791158e-11	4.331347e-11	
0	3093	2.411227e+03	3.949262e-11	8.729522e-11	1.908013e-11	4.240133e-11	
0	3094	2.412007e+03	3.912410e-11	8.634721e-11	2.036180e-11	4.186864e-11	
0	3095	2.412782e+03	3.920383e-11	8.546767e-11	2.169084e-11	4.173478e-11	
0	3096	2.413553e+03	3.971215e-11	8.467675e-11	2.301256e-11	4.199442e-11	
0	3097	2.414333e+03	4.060235e-11	8.399164e-11	2.428247e-11	4.261814e-11	
0	3098	2.415109e+03	4.180798e-11	8.342581e-11	2.546476e-11	4.355702e-11	
0	3099	2.415885e+03	4.325156e-11	8.298808e-11	2.653070e-11	4.474830e-11	
0	3100	2.416657e+03	4.485261e-11	8.268240e-11	2.745746e-11	4.612247e-11	
0	3101	2.417431e+03	4.653355e-11	8.250761e-11	2.822715e-11	4.760899e-11	
0	3102	2.418206e+03	4.822319e-11	8.245741e-11	2.882616e-11	4.914026e-11	
0	3103	2.418981e+03	4.985865e-11	8.252092e-11	2.924467e-11	5.065457e-11	
0	3104	2.419765e+03	5.138567e-11	8.268306e-11	2.947626e-11	5.209706e-11	
0	3105	2.420537e+03	5.275852e-11	8.292543e-11	2.951768e-11	5.342038e-11	
0	3106	2.421309e+03	5.393956e-11	8.322711e-11	2.936871e-11	5.458469e-11	
0	3107	2.422083e+03	5.489867e-11	8.356560e-11	2.903203e-11	5.555731e-11	
0	3108	2.422861e+03	5.561270e-11	8.391791e-11	2.851323e-11	5.631244e-11	
0	3109	2.423639e+03	5.606502e-11	8.426116e-11	2.782079e-11	5.683071e-11	
0	3110	2.424417e+03	5.624499e-11	8.457356e-11	2.696618e-11	5.709881e-11	
0	3111	2.425202e+03	5.614796e-11	8.483504e-11	2.596399e-11	5.710935e-11	
0	3112	2.425978e+03	5.577481e-11	8.502767e-11	2.483224e-11	5.686054e-11	
0	3113	2.426759e+03	5.513194e-11	8.513636e-11	2.359280e-11	5.635614e-11	
0	3114	2.427538e+03	5.423116e-11	8.514890e-11	2.227195e-11	5.560526e-11	
0	3115	2.428321e+03	5.308977e-11	8.505645e-11	2.090125e-11	5.462235e-11	
0	3116	2.429097e+03	5.173062e-11	8.485358e-11	1.951860e-11	5.342734e-11	
0	3117	2.429880e+03	5.018234e-11	8.453819e-11	1.816947e-11	5.204555e-11	
0	3118	2.430665e+03	4.847944e-11	8.411193e-11	1.690785e-11	5.050797e-11	
0	3119	2.431437e+03	4.666284e-11	8.357966e-11	1.579613e-11	4.885145e-11	
0	3120	2.432210e+03	4.478001e-11	8.294955e-11	1.490207e-11	4.711850e-11	
0	3121	2.432980e+03	4.288501e-11	8.223296e-11	1.429097e-11	4.535755e-11	
0	3122	2.433753e+03	4.103839e-11	8.144394e-11	1.401267e-11	4.362248e-11	
0	3123	2.434537e+03	3.930622e-11	8.059905e-11	1.408724e-11	4.197177e-11	
0	3124	2.435313e+03	3.775797e-11	7.971691e-11	1.449779e-11	4.046681e-11	
0	3125	2.436091e+03	3.646252e-11	7.881756e-11	1.519550e-11	3.916880e-11	
0	3126	2.436869e+03	3.548245e-11	7.792214e-11	1.611353e-11	3.813461e-11	
0	3127	2.437648e+03	3.486676e-11	7.705193e-11	1.718126e-11	3.741131e-11	
0	3128	2.438428e+03	3.464362e-11	7.622761e-11	1.833354e-11	3.703044e-11	
0	3129	2.439205e+03	3.481551e-11	7.546870e-11	1.951457e-11	3.700364e-11	
0	3130	2.439980e+03	3.535840e-11	7.479255e-11	2.067828e-11	3.732054e-11	
0	3131	2.440755e+03	3.622570e-11	7.421360e-11	2.178729e-11	3.795018e-11	
0	3132	2.441533e+03	3.735535e-11	7.374278e-11	2.281160e-11	3.884554e-11	
0	3133	2.442308e+03	3.867739e-11	7.338681e-11	2.372719e-11	3.994893e-11	
0	3134	2.443091e+03	4.012076e-11	7.314809e-11	2.451500e-11	4.119813e-11	
0	3135	2.443870e+03	4.161803e-11	7.302439e-11	2.516020e-11	4.253106e-11	
0	3136	2.444644e+03	4.310800e-11	7.300902e-11	2.565163e-11	4.388903e-11	
0	3137	2.445421e+03	4.453689e-11	7.309133e-11	2.598134e-11	4.521889e-11	
0	3138	2.446196e+03	4.585857e-11	7.325717e-11	2.614438e-11	4.647371e-11	
0	3139	2.446970e+03	4.703445e-11	7.348952e-11	2.613857e-11	4.761329e-11	
0	3140	2.447746e+03	4.803293e-11	7.376939e-11	2.596438e-11	4.860396e-11	
0	3141	2.448522e+03	4.882896e-11	7.407672e-11	2.562481e-11	4.941841e-11	
0	3142	2.449299e+03	4.940357e-11	7.439099e-11	2.512545e-11	5.003526e-11	
0	3143	2.450075e+03	4.974338e-11	7.469215e-11	2.447448e-11	5.043871e-11	
0	3144	2.450852e+03	4.984037e-11	7.496124e-11	2.368276e-11	5.061836e-11	
0	3145	2.451630e+03	4.969164e-11	7.518086e-11	2.276395e-11	5.056892e-11	
0	3146	2.452406e+03	4.929929e-11	7.533586e-11	2.173484e-11	5.029017e-11	
0	3147	2.453181e+03	4.867016e-11	7.541331e-11	2.061574e-11	4.978651e-11	
0	3148	2.453956e+03	4.781596e-11	7.540323e-11	1.943104e-11	4.906728e-11	
0	3149	2.454728e+03	4.675328e-11	7.529858e-11	1.820998e-11	4.814653e-11	
0	3150	2.455501e+03	4.550364e-11	7.509519e-11	1.698777e-11	4.704312e-11	
0	3151	2.456283e+03	4.409365e-11	7.479223e-11	1.580654e-11	4.578072e-11	
0	3152	2.457056e+03	4.255530e-11	7.439173e-11	1.471611e-11	4.438807e-11	
0	3153	2.457826e+03	4.092629e-11	7.389877e-11	1.377337e-11	4.289899e-11	
0	3154	2.458599e+03	3.925010e-11	7.332143e-11	1.303870e-11	4.135261e-11	
0	3155	2.459370e+03	3.757619e-11	7.267027e-11	1.256785e-11	3.979306e-11	
0	3156	2.460143e+03	3.595956e-11	7.195843e-11	1.239943e-11	3.826923e-11	
0	3157	2.460914e+03	3.445970e-11	7.120106e-11	1.254321e-11	3.683374e-11	
0	3158	2.461685e+03	3.313841e-11	7.041500e-11	1.297624e-11	3.554120e-11	
0	3159	2.462457e+03	3.205584e-11	6.961837e-11	1.364989e-11	3.444531e-11	
0	3160	2.463228e+03	3.126503e-11	6.882989e-11	1.450296e-11	3.359471e-11	
0	3161	2.464000e+03	3.080531e-11	6.806838e-11	1.547351e-11	3.302808e-11	
0	3162	2.464772e+03	3.069612e-11	6.735199e-11	1.650567e-11	3.276921e-11	
0	3163	2.465547e+03	3.093362e-11	6.669756e-11	1.755219e-11	3.282347e-11	
0	3164	2.466318e+03	3.149104e-11	6.611984e-11	1.857431e-11	3.317689e-11	
0	3165	2.467089e+03	3.232299e-11	6.563088e-11	1.954068e-11	3.379804e-11	
0	3166	2.467866e+03	3.337206e-11	6.523947e-11	2.042612e-11	3.464227e-11	
0	3167	2.468645e+03	3.457560e-11	6.495064e-11	2.121054e-11	3.565712e-11	
0	3168	2.469418e+03	3.587112e-11	6.476540e-11	2.187804e-11	3.678706e-11	
0	3169	2.470192e+03	3.720011e-11	6.468079e-11	2.241637e-11	3.797766e-11	
0	3170	2.470963e+03	3.850992e-11	6.468998e-11	2.281634e-11	3.917798e-11	
0	3171	2.471733e+03	3.975461e-11	6.478267e-11	2.307161e-11	4.034232e-11	
0	3172	2.472510e+03	4.089516e-11	6.494559e-11	2.317844e-11	4.143068e-11	
0	3173	2.473283e+03	4.189891e-11	6.516320e-11	2.313547e-11	4.240886e-11	
0	3174	2.474056e+03	4.273938e-11	6.541841e-11	2.294371e-11	4.324849e-11	
0	3175	2.474828e+03	4.339578e-11	6.569325e-11	2.260640e-11	4.392679e-11	
0	3176	2.475604e+03	4.385262e-11	6.596958e-11	2.212909e-11	4.442603e-11	
0	3177	2.476394e+03	4.409921e-11	6.622983e-11	2.151958e-11	4.473347e-11	
0	3178	2.477170e+03	4.412973e-11	6.645760e-11	2.078810e-11	4.484110e-11	
0	3179	2.477949e+03	4.394265e-11	6.663789e-11	1.994745e-11	4.474536e-11	
0	3180	2.478725e+03	4.354097e-11	6.675773e-11	1.901324e-11	4.444713e-11	
0	3181	2.479505e+03	4.293185e-11	6.680645e-11	1.800430e-11	4.395143e-11	
0	3182	2.480280e+03	4.212680e-11	6.677578e-11	1.694327e-11	4.326769e-11	
0	3183	2.481055e+03	4.114157e-11	6.666012e-11	1.585736e-11	4.240928e-11	
0	3184	2.481833e+03	3.999638e-11	6.645660e-11	1.477921e-11	4.139412e-11	
0	3185	2.482609e+03	3.871609e-11	6.616508e-11	1.374787e-11	4.024430e-11	
0	3186	2.483386e+03	3.733027e-11	6.578810e-11	1.280921e-11	3.898645e-11	
0	3187	2.484161e+03	3.587367e-11	6.533088e-11	1.201494e-11	3.765178e-11	
0	3188	2.484933e+03	3.438613e-11	6.480110e-11	1.141846e-11	3.627599e-11	
0	3189	2.485706e+03	3.291278e-11	6.420880e-11	1.106652e-11	3.489940e-11	
0	3190	2.486479e+03	3.150355e-11	6.356614e-11	1.098776e-11	3.356629e-11	
0	3191	2.487253e+03	3.021187e-11	6.288687e-11	1.118340e-11	3.232389e-11	
0	3192	2.488028e+03	2.909246e-11	6.218633e-11	1.162636e-11	3.122061e-11	
0	3193	2.488821e+03	2.819751e-11	6.148073e-11	1.226955e-11	3.030328e-11	
0	3194	2.489598e+03	2.757138e-11	6.078671e-11	1.305764e-11	2.961307e-11	
0	3195	2.490369e+03	2.724479e-11	6.012095e-11	1.393666e-11	2.918128e-11	
0	3196	2.491142e+03	2.722976e-11	5.949922e-11	1.485892e-11	2.902492e-11	
0	3197	2.491915e+03	2.751740e-11	5.893603e-11	1.578449e-11	2.914426e-11	
0	3198	2.492685e+03	2.807924e-11	5.844394e-11	1.668077e-11	2.952266e-11	
0	3199	2.493457e+03	2.887177e-11	5.803290e-11	1.752147e-11	3.012883e-11	
0	3200	2.494228e+03	2.984232e-11	5.770981e-11	1.828550e-11	3.092094e-11	
0	3201	2.494998e+03	3.093512e-11	5.747827e-11	1.895607e-11	3.185148e-11	
0	3202	2.495771e+03	3.209546e-11	5.733826e-11	1.951996e-11	3.287119e-11	
0	3203	2.496546e+03	3.327279e-11	5.728622e-11	1.996701e-11	3.393258e-11	
0	3204	2.497347e+03	3.442200e-11	5.731527e-11	2.028977e-11	3.499160e-11	
0	3205	2.498125e+03	3.550392e-11	5.741554e-11	2.048320e-11	3.600902e-11	
0	3206	2.498897e+03	3.648556e-11	5.757467e-11	2.054454e-11	3.695078e-11	
0	3207	2.499672e+03	3.733945e-11	5.777842e-11	2.047311e-11	3.778795e-11	
0	3208	2.500451e+03	3.804343e-11	5.801139e-11	2.027030e-11	3.849669e-11	
0	3209	2.501230e+03	3.858033e-11	5.825760e-11	1.993950e-11	3.905797e-11	
0	3210	2.502004e+03	3.893755e-11	5.850101e-11	1.948615e-11	3.945725e-11	
0	3211	2.502776e+03	3.910680e-11	5.872633e-11	1.891768e-11	3.968444e-11	
0	3212	2.503549e+03	3.908384e-11	5.891919e-11	1.824371e-11	3.973337e-11	
0	3213	2.504326e+03	3.886843e-11	5.906677e-11	1.747619e-11	3.960195e-11	
0	3214	2.505103e+03	3.846415e-11	5.915811e-11	1.662962e-11	3.929192e-11	
0	3215	2.505876e+03	3.787836e-11	5.918423e-11	1.572150e-11	3.880875e-11	
0	3216	2.506649e+03	3.712223e-11	5.913842e-11	1.477284e-11	3.816163e-11	
0	3217	2.507420e+03	3.621072e-11	5.901639e-11	1.380886e-11	3.736360e-11	
0	3218	2.508196e+03	3.516282e-11	5.881616e-11	1.285988e-11	3.643138e-11	
0	3219	2.508970e+03	3.400160e-11	5.853824e-11	1.196203e-11	3.538556e-11	
0	3220	2.509744e+03	3.275448e-11	5.818557e-11	1.115748e-11	3.425084e-11	
0	3221	2.510516e+03	3.145344e-11	5.776328e-11	1.049294e-11	3.305597e-11	
0	3222	2.511293e+03	3.013507e-11	5.727877e-11	1.001518e-11	3.183366e-11	
0	3223	2.512070e+03	2.884049e-11	5.674152e-11	9.762634e-12	3.062061e-11	
0	3224	2.512844e+03	2.761485e-11	5.616256e-11	9.755143e-12	2.945677e-11	
0	3225	2.513618e+03	2.650615e-11	5.555461e-11	9.987214e-12	2.838454e-11	
0	3226	2.514397e+03	2.556274e-11	5.493149e-11	1.042940e-11	2.744687e-11	
0	3227	2.515174e+03	2.482951e-11	5.430771e-11	1.103706e-11	2.668418e-11	
0	3228	2.515948e+03	2.434308e-11	5.369819e-11	1.176082e-11	2.613113e-11	
0	3229	2.516726e+03	2.412672e-11	5.311744e-11	1.255390e-11	2.581240e-11	
0	3230	2.517502e+03	2.418628e-11	5.257931e-11	1.337573e-11	2.573938e-11	
0	3231	2.518284e+03	2.450909e-11	5.209625e-11	1.419264e-11	2.590833e-11	
0	3232	2.519058e+03	2.506592e-11	5.167882e-11	1.497724e-11	2.630069e-11	
0	3233	2.519835e+03	2.581554e-11	5.133529e-11	1.570743e-11	2.688596e-11	
0	3234	2.520621e+03	2.671014e-11	5.107099e-11	1.636557e-11	2.762538e-11	
0	3235	2.521395e+03	2.770022e-11	5.088826e-11	1.693762e-11	2.847613e-11	
0	3236	2.522166e+03	2.873807e-11	5.078631e-11	1.741260e-11	2.939475e-11	
0	3237	2.522940e+03	2.978000e-11	5.076115e-11	1.778212e-11	3.033970e-11	
0	3238	2.523714e+03	3.078741e-11	5.080599e-11	1.804013e-11	3.127308e-11	
0	3239	2.524486e+03	3.172705e-11	5.091141e-11	1.818269e-11	3.216120e-11	
0	3240	2.525256e+03	3.257091e-11	5.106597e-11	1.820783e-11	3.297515e-11	
0	3241	2.526029e+03	3.329592e-11	5.125674e-11	1.811544e-11	3.369039e-11	
0	3242	2.526802e+03	3.388362e-11	5.146981e-11	1.790717e-11	3.428700e-11	
0	3243	2.527574e+03	3.431993e-11	5.169095e-11	1.758645e-11	3.474913e-11	
0	3244	2.528343e+03	3.459455e-11	5.190603e-11	1.715854e-11	3.506492e-11	
0	3245	2.529113e+03	3.470121e-11	5.210165e-11	1.663051e-11	3.522631e-11	
0	3246	2.529885e+03	3.463695e-11	5.226540e-11	1.601138e-11	3.522879e-11	
0	3247	2.530659e+03	3.440247e-11	5.238629e-11	1.531231e-11	3.507138e-11	
0	3248	2.531433e+03	3.400181e-11	5.245500e-11	1.454677e-11	3.475641e-11	
0	3249	2.532204e+03	3.344234e-11	5.246414e-11	1.373097e-11	3.428967e-11	
0	3250	2.532978e+03	3.273479e-11	5.240824e-11	1.288442e-11	3.368011e-11	
0	3251	2.533751e+03	3.189338e-11	5.228394e-11	1.203049e-11	3.294013e-11	
0	3252	2.534525e+03	3.093584e-11	5.209017e-11	1.119727e-11	3.208544e-11	
0	3253	2.535298e+03	2.988357e-11	5.182787e-11	1.041818e-11	3.113528e-11	
0	3254	2.536071e+03	2.876191e-11	5.150011e-11	9.731785e-12	3.011237e-11	
0	3255	2.536843e+03	2.760018e-11	5.111204e-11	9.179997e-12	2.904302e-11	
0	3256	2.537620e+03	2.643188e-11	5.067072e-11	8.803240e-12	2.795727e-11	
0	3257	2.538392e+03	2.529453e-11	5.018482e-11	8.632340e-12	2.688840e-11	
0	3258	2.539163e+03	2.422897e-11	4.966465e-11	8.679640e-12	2.587267e-11	
0	3259	2.539938e+03	2.327804e-11	4.912172e-11	8.934591e-12	2.494780e-11	
0	3260	2.540716e+03	2.248420e-11	4.856844e-11	9.366877e-12	2.415163e-11	
0	3261	2.541488e+03	2.188595e-11	4.801787e-11	9.935102e-12	2.351916e-11	
0	3262	2.542260e+03	2.151319e-11	4.748316e-11	1.059558e-11	2.307914e-11	
0	3263	2.543033e+03	2.138292e-11	4.697715e-11	1.130807e-11	2.285080e-11	
0	3264	2.543811e+03	2.149623e-11	4.651176e-11	1.203809e-11	2.284089e-11	
0	3265	2.544590e+03	2.183787e-11	4.609776e-11	1.275722e-11	2.304272e-11	
0	3266	2.545364e+03	2.237884e-11	4.574403e-11	1.344245e-11	2.343694e-11	
0	3267	2.546143e+03	2.308064e-11	4.545717e-11	1.407526e-11	2.399424e-11	
0	3268	2.546914e+03	2.390000e-11	4.524137e-11	1.464085e-11	2.467896e-11	
0	3269	2.547687e+03	2.479318e-11	4.509798e-11	1.512749e-11	2.545267e-11	
0	3270	2.548459e+03	2.571860e-11	4.502561e-11	1.552606e-11	2.627710e-11	
0	3271	2.549234e+03	2.663861e-11	4.502008e-11	1.582966e-11	2.711611e-11	
0	3272	2.550006e+03	2.752017e-11	4.507471e-11	1.603340e-11	2.793696e-11	
0	3273	2.550776e+03	2.833487e-11	4.518068e-11	1.613422e-11	2.871083e-11	
0	3274	2.551548e+03	2.905906e-11	4.532746e-11	1.613075e-11	2.941303e-11	
0	3275	2.552322e+03	2.967332e-11	4.550330e-11	1.602330e-11	3.002289e-11	
0	3276	2.553093e+03	3.016231e-11	4.569577e-11	1.581375e-11	3.052358e-11	
0	3277	2.553866e+03	3.051438e-11	4.589220e-11	1.550555e-11	3.090201e-11	
0	3278	2.554637e+03	3.072133e-11	4.608023e-11	1.510373e-11	3.114857e-11	
0	3279	2.555408e+03	3.077832e-11	4.624810e-11	1.461499e-11	3.125689e-11	
0	3280	2.556181e+03	3.068361e-11	4.638517e-11	1.404776e-11	3.122375e-11	
0	3281	2.556957e+03	3.043850e-11	4.648201e-11	1.341243e-11	3.104904e-11	
0	3282	2.557731e+03	3.004732e-11	4.653075e-11	1.272150e-11	3.073555e-11	
0	3283	2.558501e+03	2.951734e-11	4.652524e-11	1.199002e-11	3.028910e-11	
0	3284	2.559274e+03	2.885884e-11	4.646118e-11	1.123605e-11	2.971843e-11	
0	3285	2.560050e+03	2.808515e-11	4.633602e-11	1.048131e-11	2.903519e-11	
0	3286	2.560825e+03	2.721277e-11	4.614921e-11	9.751798e-12	2.825408e-11	
0	3287	2.561595e+03	2.626157e-11	4.590213e-11	9.078276e-12	2.739293e-11	
0	3288	2.562367e+03	2.525491e-11	4.559797e-11	8.495899e-12	2.647273e-11	
0	3289	2.563140e+03	2.421966e-11	4.524166e-11	8.042006e-12	2.551763e-11	
0	3290	2.563912e+03	2.318650e-11	4.483985e-11	7.751052e-12	2.455502e-11	
0	3291	2.564684e+03	2.218942e-11	4.440068e-11	7.646947e-12	2.361507e-11	
0	3292	2.565456e+03	2.126524e-11	4.393348e-11	7.735764e-12	2.273035e-11	
0	3293	2.566228e+03	2.045220e-11	4.344875e-11	8.003354e-12	2.193469e-11	
0	3294	2.566999e+03	1.978740e-11	4.295769e-11	8.419639e-12	2.126119e-11	
0	3295	2.567773e+03	1.930342e-11	4.247188e-11	8.946773e-12	2.073970e-11	
0	3296	2.568549e+03	1.902440e-11	4.200293e-11	9.546458e-12	2.039403e-11	
0	3297	2.569323e+03	1.896217e-11	4.156207e-11	1.018421e-11	2.023877e-11	
0	3298	2.570095e+03	1.911401e-11	4.115969e-11	1.083085e-11	2.027700e-11	
0	3299	2.570872e+03	1.946313e-11	4.080493e-11	1.146243e-11	2.049980e-11	
0	3300	2.571647e+03	1.998127e-11	4.050523e-11	1.205958e-11	2.088755e-11	
0	3301	2.572427e+03	2.063286e-11	4.026596e-11	1.260677e-11	2.141259e-11	
0	3302	2.573205e+03	2.137920e-11	4.009020e-11	1.309160e-11	2.204244e-11	
0	3303	2.573977e+03	2.218165e-11	3.997853e-11	1.350428e-11	2.274277e-11	
0	3304	2.574750e+03	2.300418e-11	3.992909e-11	1.383721e-11	2.348000e-11	
0	3305	2.575523e+03	2.381428e-11	3.993763e-11	1.408473e-11	2.422271e-11	
0	3306	2.576296e+03	2.458373e-11	3.999774e-11	1.424292e-11	2.494274e-11	
0	3307	2.577066e+03	2.528836e-11	4.010118e-11	1.430947e-11	2.561538e-11	
0	3308	2.577836e+03	2.590811e-11	4.023830e-11	1.428356e-11	2.621958e-11	
0	3309	2.578606e+03	2.642671e-11	4.039850e-11	1.416578e-11	2.673788e-11	
0	3310	2.579382e+03	2.683136e-11	4.057071e-11	1.395814e-11	2.715625e-11	
0	3311	2.580159e+03	2.711249e-11	4.074370e-11	1.366404e-11	2.746379e-11	
0	3312	2.580932e+03	2.726359e-11	4.090656e-11	1.328830e-11	2.765267e-11	
0	3313	2.581704e+03	2.728101e-11	4.104914e-11	1.283722e-11	2.771797e-11	
0	3314	2.582486e+03	2.716398e-11	4.116223e-11	1.231869e-11	2.765760e-11	
0	3315	2.583260e+03	2.691424e-11	4.123780e-11	1.174233e-11	2.747198e-11	
0	3316	2.584035e+03	2.653632e-11	4.126924e-11	1.111978e-11	2.716439e-11	
0	3317	2.584811e+03	2.603731e-11	4.125145e-11	1.046498e-11	2.674050e-11	
0	3318	2.585590e+03	2.542698e-11	4.118106e-11	9.794715e-12	2.620878e-11	
0	3319	2.586363e+03	2.471788e-11	4.105624e-11	9.129100e-12	2.558019e-11	
0	3320	2.587135e+03	2.392526e-11	4.087693e-11	8.492206e-12	2.486846e-11	
0	3321	2.587907e+03	2.306758e-11	4.064468e-11	7.912336e-12	2.409001e-11	
0	3322	2.588680e+03	2.216625e-11	4.036277e-11	7.421348e-12	2.326421e-11	
0	3323	2.589450e+03	2.124608e-11	4.003601e-11	7.052219e-12	2.241331e-11	
0	3324	2.590222e+03	2.033487e-11	3.967050e-11	6.833876e-12	2.156202e-11	
0	3325	2.590995e+03	1.946355e-11	3.927385e-11	6.784072e-12	2.073787e-11	
0	3326	2.591766e+03	1.866519e-11	3.885457e-11	6.903713e-12	1.997001e-11	
0	3327	2.592536e+03	1.797368e-11	3.842216e-11	7.176193e-12	1.928846e-11	
0	3328	2.593309e+03	1.742132e-11	3.798666e-11	7.572516e-12	1.872219e-11	
0	3329	2.594081e+03	1.703548e-11	3.755834e-11	8.058543e-12	1.829659e-11	
0	3330	2.594855e+03	1.683513e-11	3.714752e-11	8.600932e-12	1.803100e-11	
0	3331	2.595633e+03	1.682767e-11	3.676398e-11	9.170229e-12	1.793594e-11	
0	3332	2.596410e+03	1.700749e-11	3.641671e-11	9.741748e-12	1.801147e-11	
0	3333	2.597184e+03	1.735691e-11	3.611346e-11	1.029534e-11	1.824725e-11	
0	3334	2.597957e+03	1.784892e-11	3.586037e-11	1.081475e-11	1.862383e-11	
0	3335	2.598730e+03	1.845091e-11	3.566179e-11	1.128694e-11	1.911537e-11	
