0.6121161537 0.4553946118 0.3525520224 0.3696214718 0.3889537577 0.4125176653 0.4493487484 0.4913118081 0.5315276599 0.5658439419 0.5908046048 0.6041298801 0.6051432725 0.594625801 0.5744925113 0.5473665506 0.5160850831 0.4832372071 0.4508258627 0.420105144 0.3915987583 0.3652615346 0.3407157141 0.3174864953 0.2951771951 0.2735553975 0.2525551022 0.2322242543 0.2126554329 0.1939304397 0.1760935236 0.1591516103 0.1430898348 0.1278890723 0.1135368724 0.1000298821 8.73706660539885216E-002 7.55632160403044290E-002 6.46100803654184042E-002 5.45117946518186777E-002 4.52677257506966454E-002 3.68771079842510202E-002 2.93395712704154557E-002 2.26551285888119819E-002 1.68239347822897213E-002 1.18460998642128564E-002 7.72164228752796576E-003 4.45055939778436251E-003 2.03263198885471905E-003 4.69601608195108038E-004 -2.54078407522701107E-004
0.6045141945 0.4563446266 0.3604604833 0.3812047011 0.4037261793 0.4296492864 0.467490123 0.5091901888 0.5480523886 0.5801475235 0.602324484 0.6126503683 0.610781322 0.5977713157 0.5757146622 0.5473032628 0.5153372382 0.4822873602 0.4499943769 0.4195468089 0.3913329783 0.3652219797 0.340802915 0.3176095317 0.2952769023 0.2736088232 0.252566654 0.232211451 0.2126362625 0.1939162215 0.1760876466 0.1591520874 0.1430929061 0.1278918198 0.1135381402 0.1000298902 8.73701505815546176E-002 7.55627634458434921E-002 6.46099001698697828E-002 5.45118208380485636E-002 4.52678145939277368E-002 3.68771673636711234E-002 2.93395843090632075E-002 2.26551176791983874E-002 1.68239229008931845E-002 1.18460953758435794E-002 7.72164295332125432E-003 4.45056100857625647E-003 2.03263269705144817E-003 4.69601617501223161E-004 -2.54078499879598681E-004
0.5984029433 0.4586081335 0.3693801264 0.3936022887 0.4190670874 0.4470616337 0.4856246296 0.5268018262 0.5641007371 0.5938333802 0.6131630779 0.6205025445 0.6158287854 0.6004486529 0.5766112388 0.5470530255 0.5145177204 0.4813463383 0.4492149862 0.4190519647 0.391120489 0.3652155384 0.3409028536 0.3177307389 0.2953679005 0.273653053 0.2525720786 0.2321963317 0.2126175255 0.193903566 0.1760831968 0.1591533012 0.1430960663 0.127894327 0.1135391411 0.100029754 8.73696166537722280E-002 7.55623537666790523E-002 6.46097640245143767E-002 5.45118668139247531E-002 4.52679026075437571E-002 3.68772187778173555E-002 2.93395916385172408E-002 2.26551053703259488E-002 1.68239119329998445E-002 1.18460919373513732E-002 7.72164401266106810E-003 4.45056256618287828E-003 2.03263328123889789E-003 4.69601579461713305E-004 -2.54078591637698335E-004
0.5937744599 0.4621538021 0.3792621858 0.4067556459 0.4349116357 0.4646886552 0.503691255 0.5440964167 0.5796374479 0.6068837376 0.623320183 0.6277014742 0.6203117366 0.6026894961 0.5772140362 0.546643167 0.5136464839 0.4804257938 0.4484919119 0.4186194919 0.3909573691 0.3652377512 0.341012043 0.3178482156 0.2954497451 0.2736885569 0.2525721499 0.2321795361 0.2125995459 0.1938925116 0.1760800596 0.1591551153 0.1430992309 0.1278965724 0.1135398921 0.1000294987 8.73690799324700618E-002 7.55619903852611796E-002 6.46096684828943446E-002 5.45119283639265220E-002 4.52679877047349952E-002 3.68772621653564309E-002 2.93395939662501604E-002 2.26550921996408992E-002 1.68239020191122621E-002 1.18460894724750909E-002 7.72164537548164932E-003 4.45056403810784647E-003 2.03263374572100388E-003 4.69601502606669492E-004 -2.54078680468506062E-004
0.5906161967 0.4669464333 0.3900552494 0.4206045282 0.4511945503 0.4824652484 0.5216312375 0.5610269505 0.5946311831 0.6192848435 0.6327991794 0.6342649089 0.6242577508 0.6045257854 0.5775540322 0.5460994723 0.5127416471 0.4795356623 0.4478280745 0.4182475188 0.3908394626 0.3652842953 0.3411273117 0.3179603844 0.2955222178 0.2737159019 0.252567636 0.2321616461 0.2125825856 0.1938830578 0.176078109 0.1591574002 0.1431023279 0.1278985439 0.1135404136 0.1000291485 8.73685537604701884E-002 7.55616750425359973E-002 6.46096096317326785E-002 5.45120015378828329E-002 4.52680681963038775E-002 3.68772976779123823E-002 2.93395920166701386E-002 2.26550786422754641E-002 1.68238932502867526E-002 1.18460878916649207E-002 7.72164695805232365E-003 4.45056539926090740E-003 2.03263409726661421E-003 4.69601395131878055E-004 -2.54078764491416219E-004
0.5889110627 0.472947118 0.4017054952 0.435087321 0.4678504404 0.5003275596 0.5393883144 0.5775498696 0.6090545664 0.6310268873 0.6416068436 0.6402130276 0.6276956245 0.6059894678 0.5776612083 0.5454460988 0.5118195019 0.4786842433 0.4472252106 0.417933538 0.3907624685 0.3653510335 0.3412458143 0.3180659757 0.2955852997 0.2737357287 0.2525592854 0.2321431827 0.2125668483 0.1938751704 0.176077212 0.1591600351 0.1431052973 0.1279002374 0.1135407282 0.1000287261 8.73680491952423255E-002 7.55614080463420101E-002 6.46095832583935131E-002 5.45120827078583170E-002 4.52681427712610107E-002 3.68773256430384583E-002 2.93395865100065691E-002 2.26550651086395889E-002 1.68238856735759557E-002 1.18460870965103222E-002 7.72164868415874377E-003 4.45056663143888510E-003 2.03263434453963094E-003 4.69601264736422338E-004 -2.54078842251871846E-004
0.5886375068 0.4801134137 0.4141569402 0.4501413326 0.4848141078 0.5182132742 0.5569089505 0.5936251997 0.6228841972 0.6421038953 0.649753143 0.6455681713 0.6306550993 0.6071122607 0.5775643919 0.5447055128 0.5108945396 0.4778782897 0.4466839916 0.4176745191 0.3907220217 0.3654340547 0.3413650355 0.3181640086 0.2956391455 0.2737487299 0.2525478152 0.2321246039 0.2125524832 0.1938687873 0.1760772322 0.1591629094 0.143108091 0.1279016557 0.1135408597 0.1000282525 8.73675750916956956E-002 7.55611884826440372E-002 6.46095850000290017E-002 5.45121686083254661E-002 4.52682104709842964E-002 3.68773465285174920E-002 2.93395781446038097E-002 2.26550519440490220E-002 1.68238792977483571E-002 1.18460869836975596E-002 7.72165048590102866E-003 4.45056772270904007E-003 2.03263449757017361E-003 4.69601118499209243E-004 -2.54078912691807414E-004
0.58976962 0.4883995376 0.4273517008 0.4657030917 0.5020208528 0.5360618929 0.5741425459 0.6092166568 0.6361006382 0.6525136014 0.6572510166 0.6503545734 0.6331665942 0.6079254324 0.5772911186 0.5438984473 0.5099794928 0.4771231065 0.446204142 0.4174670149 0.390713766 0.3655297058 0.3414827876 0.3182537698 0.2956840567 0.2737556299 0.2525339021 0.2321063049 0.2125395896 0.1938638237 0.1760780335 0.1591659235 0.1431106719 0.1279028075 0.1135408329 0.1000277469 8.73671382247851736E-002 7.55610144241096598E-002 6.46096104735770504E-002 5.45122563611993780E-002 4.52682706585788297E-002 3.68773609086818360E-002 2.93395675825398536E-002 2.26550394300797826E-002 1.68238740990938780E-002 1.18460874484688020E-002 7.72165230414880409E-003 4.45056866672643384E-003 2.03263456727407078E-003 4.69600962791450545E-004 -2.54078975114380818E-004
0.5922772575 0.4977565766 0.4412302625 0.4817086472 0.519406774 0.5538149943 0.5910416215 0.6242917263 0.648688376 0.6622572975 0.6641161418 0.654598089 0.6352609459 0.6084595996 0.5768675157 0.5430438777 0.5090853899 0.4764226544 0.4457845572 0.4173072612 0.3907334176 0.3656346161 0.3415972045 0.3183347897 0.2957204571 0.2737571672 0.2525181746 0.2320886188 0.2125282225 0.1938601771 0.1760794828 0.1591689894 0.1431130134 0.1279037065 0.1135406723 0.1000272262 8.73667434430605017E-002 7.55608831314233814E-002 6.46096553863655665E-002 5.45123434874417168E-002 4.52683229849418500E-002 3.68773694332862334E-002 2.93395554384155224E-002 2.26550277873434555E-002 1.68238700271526286E-002 1.18460883875720555E-002 7.72165408869570670E-003 4.45056946201361370E-003 2.03263456502555387E-003 4.69600803221662390E-004 -2.54079029144831342E-004
0.5961261797 0.508132712 0.4557317585 0.4980938705 0.5369090615 0.5714164805 0.6075619817 0.6388217165 0.6606357567 0.671339663 0.6703666916 0.6583259241 0.6369691608 0.6087445433 0.5763182059 0.5421590174 0.5082216235 0.4757796584 0.4454234177 0.4171912692 0.3907768206 0.3657457145 0.3417067303 0.3184068188 0.2957488683 0.2737540791 0.2525012082 0.2320718188 0.2125183972 0.1938577321 0.1760814524 0.1591720308 0.1431150981 0.1279043698 0.113540402 0.100026705 8.73663938448809296E-002 7.55607912436003643E-002 6.46097156275860923E-002 5.45124279070093726E-002 4.52683673528872579E-002 3.68773727993201503E-002 2.93395422711036878E-002 2.26550171793895375E-002 1.68238670102314435E-002 1.18460897017060238E-002 7.72165579815696414E-003 4.45057011122738325E-003 2.03263450228587453E-003 4.69600644609442948E-004 -2.54079074689107646E-004
0.6012782113 0.519473459 0.4707942541 0.5147947552 0.5544662798 0.5888128058 0.6236628523 0.652781785 0.6719348966 0.6797685778 0.6760230834 0.6615663689 0.6383221799 0.6088090432 0.5756662324 0.5412593292 0.5073960276 0.4751957195 0.4451183007 0.4171149112 0.3908399938 0.3658602394 0.3418101045 0.3184698024 0.2957698871 0.2737470876 0.252483521 0.2320561211 0.2125100949 0.1938563644 0.1760838221 0.1591749834 0.1431169169 0.1279048177 0.113540045 0.1000261959 8.73660909697177301E-002 7.55607349543879203E-002 6.46097873413242346E-002 5.45125079289379491E-002 4.52684038805235972E-002 3.68773717260125131E-002 2.93395285782058514E-002 2.26550077174583128E-002 1.68238649605996007E-002 1.18460912974764389E-002 7.72165739965340915E-003 4.45057062043385191E-003 2.03263439028865877E-003 4.69600490984133209E-004 -2.54079111891706449E-004
0.607691419 0.5317219183 0.4863550369 0.531747715 0.5720186393 0.6059531848 0.6393069944 0.6661509386 0.68258157 0.6875549182 0.6811077234 0.664348536 0.6393506575 0.6086807321 0.5749330023 0.5403585531 0.5066149652 0.4746714271 0.4448662861 0.4170739967 0.3909191689 0.3659757435 0.3419063442 0.3185238556 0.2957841648 0.2737368881 0.2524655719 0.2320416889 0.2125032679 0.193855945 0.1760864805 0.1591777944 0.1431184683 0.1279050722 0.1135396227 0.1000257091 8.73658349977413373E-002 7.55607101726147035E-002 6.46098669821780630E-002 5.45125822333189999E-002 4.52684328649140752E-002 3.68773669331622714E-002 2.93395147929342778E-002 2.26549994658292973E-002 1.68238637792804992E-002 1.18460930888903276E-002 7.72165886832397105E-003 4.45057099840936044E-003 2.03263423978121286E-003 4.69600345604433232E-004 -2.54079141093953569E-004
0.6153203063 0.5448190406 0.5023509089 0.5488898764 0.5895082549 0.6227897805 0.6544607929 0.6789120086 0.6925750762 0.6947123408 0.6856447466 0.666702106 0.6400847566 0.60838597 0.5741382506 0.5394687482 0.5058834218 0.4742064724 0.4446640573 0.4170643423 0.3910108223 0.3660900925 0.3419947249 0.3185692388 0.2957923878 0.2737241401 0.2524477602 0.2320286359 0.2124978446 0.1938563432 0.1760893264 0.1591804217 0.1431197568 0.1279051566 0.1135391551 0.1000252529 8.73656249517094224E-002 7.55607126650550687E-002 6.46099513547620519E-002 5.45126498468601756E-002 4.52684547468816811E-002 3.68773591228241243E-002 2.93395012831203367E-002 2.26549924475351189E-002 1.68238633603794846E-002 1.18460949984225371E-002 7.72166018670647145E-003 4.45057125598140747E-003 2.03263406081964854E-003 4.69600210995126132E-004 -2.54079162793751018E-004
0.6241160248 0.5587039004 0.5187184809 0.566159364 0.6068793895 0.6392778709 0.6690943192 0.6910516004 0.7019180854 0.7012570546 0.6896597575 0.6686570832 0.64055396 0.6079497373 0.5733000211 0.5386003477 0.5052051056 0.473799759 0.4445079964 0.4170818318 0.3911116979 0.3662014588 0.3420747576 0.3186063333 0.2957952599 0.2737094596 0.2524304255 0.2320170319 0.2124937343 0.1938574302 0.1760922693 0.1591828337 0.1431207925 0.1279050945 0.11353866 0.1000248337 8.73654588960116746E-002 7.55607381810117634E-002 6.46100376385893432E-002 5.45127101136168371E-002 4.52684700776609314E-002 3.68773489642898467E-002 2.93394883520425205E-002 2.26549866502373382E-002 1.68238635949093732E-002 1.18460969576943652E-002 7.72166134402365624E-003 4.45057140542043893E-003 2.03263386261464231E-003 4.69600088997225852E-004 -2.54079177607612039E-004
0.6340266007 0.5733139787 0.5353944659 0.5834955784 0.6240786803 0.6553759925 0.683181369 0.7025600196 0.710616468 0.707207584 0.6931795715 0.6702435617 0.6407868991 0.6073955486 0.5724346648 0.5377622243 0.504582551 0.4734495125 0.4443942713 0.4171224691 0.3912188238 0.3663083121 0.3421461671 0.3186356187 0.2957934877 0.2736934132 0.2524138498 0.2320069067 0.2124908322 0.1938590808 0.1760952297 0.1591850082 0.1431215895 0.1279049094 0.1135381533 0.1000244556 8.73653341285623580E-002 7.55607825583792109E-002 6.46101233999539781E-002 5.45127626623596248E-002 4.52684794879438246E-002 3.68773370822320784E-002 2.93394762407692133E-002 2.26549820320885303E-002 1.68238643740941558E-002 1.18460989078079844E-002 7.72166233540802580E-003 4.45057145989028943E-003 2.03263365342381186E-003 4.69599980828100557E-004 -2.54079186235615787E-004
0.6449971766 0.5885854528 0.5523159694 0.6008394618 0.6410553483 0.6710460599 0.6966994743 0.7134311755 0.7186791073 0.7125845262 0.6962319612 0.6714915043 0.6408112016 0.6067453843 0.5715568548 0.5369617668 0.5040172248 0.4731533859 0.4443189169 0.4171824229 0.3913295231 0.3664094057 0.3422088678 0.318657651 0.2957877668 0.2736765144 0.2523982599 0.2319982557 0.212489023 0.1938611764 0.1760981396 0.1591869316 0.1431221653 0.1279046242 0.1135376487 0.1000241217 8.73652473620456643E-002 7.55608418114312730E-002 6.46102065925052843E-002 5.45128073719011591E-002 4.52684836597235310E-002 3.68773240478185299E-002 2.93394651317204734E-002 2.26549785274326940E-002 1.68238655921478519E-002 1.18461007993822393E-002 7.72166316109529089E-003 4.45057143296232350E-003 2.03263344048613091E-003 4.69599887148411279E-004 -2.54079189429735506E-004
0.6569702661 0.6044534918 0.5694207762 0.6181337528 0.6577613873 0.6862534628 0.7096298916 0.723662463 0.7261176979 0.7174103038 0.6988454073 0.6724305363 0.640653357 0.6060196427 0.5706796149 0.5362049634 0.503509634 0.4729085598 0.4442779081 0.417258064 0.3914414179 0.3665037597 0.3422629403 0.3186730423 0.2957787702 0.2736592208 0.2523838307 0.2319910448 0.2124881852 0.1938636057 0.1761009419 0.159188598 0.1431225399 0.1279042606 0.1135371578 0.1000238331 8.73651948917937987E-002 7.55609122009800460E-002 6.46102855482249133E-002 5.45128443355528472E-002 4.52684833012074184E-002 3.68773103725596949E-002 2.93394551531681626E-002 2.26549760522234203E-002 1.68238671485394474E-002 1.18461025923360247E-002 7.72166382561237548E-003 4.45057133819584932E-003 2.03263322999342171E-003 4.69599808133029097E-004 -2.54079187965834945E-004
0.6698860196 0.6208525548 0.5866476304 0.6353232263 0.6741517334 0.7009671375 0.7219575651 0.7332546255 0.7329465331 0.7217089151 0.7010488583 0.6730897532 0.640338601 0.6052371076 0.5698143623 0.5354964924 0.5030594328 0.4727118388 0.4442672251 0.4173459943 0.3915524289 0.366590643 0.3423086076 0.3186824424 0.2957671392 0.2736419333 0.2523706887 0.2319852149 0.2124881945 0.1938662667 0.1761035904 0.159190008 0.1431227349 0.127903839 0.1135366901 0.1000235898 8.73651727483022167E-002 7.55609902878797979E-002 6.46103589604912626E-002 5.45128738257250403E-002 4.52684791249527568E-002 3.68772965046210016E-002 2.93394463844137456E-002 2.26549745090653121E-002 1.68238689497663338E-002 1.18461042554646005E-002 7.72166433698194543E-003 4.45057118878525258E-003 2.03263302709378755E-003 4.69599743543442543E-004 -2.54079182619483112E-004
0.6836825023 0.6377166922 0.603936507 0.6523549185 0.6901844124 0.7151596144 0.7336710667 0.7422115989 0.7391822821 0.7255056861 0.7028714995 0.6734975457 0.6398908189 0.6044149353 0.5689709614 0.5348398177 0.5026655287 0.472559741 0.4442829116 0.4174430701 0.3916607706 0.3666695524 0.3423462129 0.3186865218 0.2957534758 0.2736249961 0.2523589165 0.231980687 0.2124889265 0.1938690672 0.176106049 0.1591911679 0.1431227726 0.1279033779 0.1135362533 0.1000233909 8.73651768330501038E-002 7.55610729711044676E-002 6.46104258608529991E-002 5.45128962595251010E-002 4.52684718292744037E-002 3.68772828273101136E-002 2.93394388614064382E-002 2.26549737918085164E-002 1.68238709106677820E-002 1.18461057658524639E-002 7.72166470596151802E-003 4.45057099727249814E-003 2.03263283592183212E-003 4.69599692799522030E-004 -2.54079174145615291E-004
0.6982959794 0.6549798452 0.6212288742 0.669178334 0.7058206659 0.7288070421 0.7447625145 0.7505403399 0.7448437599 0.7288270231 0.7043425328 0.6736814409 0.6393324672 0.6035686556 0.5681577887 0.5342372882 0.5023261859 0.4724485812 0.4443211247 0.417546418 0.3917649416 0.3667401918 0.3423761968 0.3186859569 0.2957383365 0.2736086979 0.2523485574 0.2319773664 0.2124902597 0.1938719253 0.1761082911 0.1591920887 0.1431226759 0.127902894 0.113535853 0.1000232343 8.73652030368911453E-002 7.55611575118139422E-002 6.46104855910405312E-002 5.45129121660524463E-002 4.52684620828845349E-002 3.68772696594400831E-002 2.93394325825902212E-002 2.26549737896486886E-002 1.68238729553168501E-002 1.18461071081637191E-002 7.72166494533148111E-003 4.45057077532213900E-003 2.03263265965063049E-003 4.69599655048864504E-004 -2.54079163261962046E-004
0.7136612098 0.6725761453 0.6384679438 0.6857456358 0.7210250536 0.7418891864 0.7552274695 0.7582506395 0.749951692 0.7317001711 0.7054909697 0.6736679613 0.6386845134 0.6027121891 0.5673818066 0.5336902395 0.5020391253 0.4723745475 0.4443781775 0.4176534454 0.3918637126 0.3668024492 0.3423990772 0.3186814167 0.2957222281 0.2735932738 0.2523396198 0.2319751471 0.2124920772 0.19387477 0.1761102989 0.1591927853 0.143122467 0.1279024022 0.1135354932 0.1000231174 8.73652473408046276E-002 7.55612415449493924E-002 6.46105377716282014E-002 5.45129221559407864E-002 4.52684505126500422E-002 3.68772572572681617E-002 2.93394275147952945E-002 2.26549743907047268E-002 1.68238750175339589E-002 1.18461082738476123E-002 7.72166506924279461E-003 4.45057053355481409E-003 2.03263250056064017E-003 4.69599629232285919E-004 -2.54079150636082700E-004
0.7297117455 0.6904402083 0.6555989083 0.7020118152 0.7357655338 0.7543894065 0.7650648132 0.7653549247 0.7545284759 0.7341529779 0.7063454376 0.673482501 0.6379663931 0.6018578769 0.566648644 0.5331990959 0.5018016204 0.4723337711 0.4444505745 0.4177618446 0.3919561109 0.3668563749 0.3424154294 0.3186735518 0.2957056052 0.2735789085 0.2523320821 0.2319739154 0.2124942691 0.1938775409 0.1761120622 0.1591932753 0.1431221677 0.1279019151 0.1135351763 0.1000230369 8.73653058992491655E-002 7.55613230799663388E-002 6.46105822686271480E-002 5.45129268935578351E-002 4.52684376942928471E-002 3.68772458177170220E-002 2.93394235990171517E-002 2.26549754850643680E-002 1.68238770410682643E-002 1.18461092602931452E-002 7.72166509263191598E-003 4.45057028143432901E-003 2.03263236012107698E-003 4.69599614144359460E-004 -2.54079136875770637E-004
0.746380234 0.7085074234 0.672569163 0.7179348415 0.7500135199 0.7662946089 0.7742766069 0.7718680494 0.7585979415 0.7362136665 0.7069340006 0.6731492204 0.6371959844 0.601016524 0.5659626839 0.5327634727 0.5016105879 0.4723223878 0.4445350404 0.4178695933 0.3920414032 0.3669021589 0.3424258683 0.3186629846 0.2956888685 0.2735657396 0.2523258971 0.2319735534 0.212496733 0.193880188 0.1761135779 0.1591935783 0.1431217985 0.1279014434 0.1135349033 0.1000229892 8.73653751067401674E-002 7.55614004923343269E-002 6.46106191591445111E-002 5.45129270721443765E-002 4.52684241458120515E-002 3.68772354825980392E-002 2.93394207559537282E-002 2.26549769673027972E-002 1.68238789794943090E-002 1.18461100699626745E-002 7.72166503070754757E-003 4.45057002720278694E-003 2.03263223907964447E-003 4.69599608488198536E-004 -2.54079122522547112E-004
0.7635987238 0.7267142351 0.6893285129 0.7334757909 0.7637439135 0.777595179 0.7828679342 0.7778070766 0.7621851133 0.7379106166 0.7072839967 0.6726909581 0.6363895977 0.6001974524 0.5653271549 0.5323822771 0.501462673 0.4723365937 0.4446285411 0.4179749498 0.3921190765 0.3669401094 0.3424310323 0.318650302 0.2956723645 0.2735538613 0.252320997 0.2319739417 0.212499376 0.1938826712 0.1761148488 0.1591937153 0.1431213782 0.127900996 0.1135346741 0.1000229706 8.73654516485800614E-002 7.55614725074092441E-002 6.46106486970951105E-002 5.45129233920585363E-002 4.52684103233725391E-002 3.68772263435746886E-002 2.93394188911973684E-002 2.26549787384921902E-002 1.68238807958712711E-002 1.18461107095302297E-002 7.72166489851120862E-003 4.45056977785786984E-003 2.03263213755695751E-003 4.69599610923963722E-004 -2.54079108047924277E-004
0.78129897 0.7449984151 0.7058293608 0.7485989535 0.7769351156 0.7882848925 0.7908467299 0.7831910557 0.7653159744 0.739272158 0.7074218908 0.6721291603 0.6355619804 0.5994085644 0.5647442262 0.5320538065 0.5013543283 0.4723726924 0.4447283004 0.4180764445 0.3921888178 0.3669706316 0.3424315683 0.3186360491 0.2956563868 0.2735433286 0.2523172972 0.2319749629 0.2125021145 0.1938849602 0.1761158827 0.1591937081 0.1431209245 0.1279005796 0.1135344875 0.1000229769 8.73655325369097346E-002 7.55615381782267226E-002 6.46106712798001914E-002 5.45129165421889550E-002 4.52683966193826795E-002 3.68772184476257731E-002 2.93394179000031688E-002 2.26549807077302476E-002 1.68238824622108270E-002 1.18461111890461150E-002 7.72166471055142720E-003 4.45056953916619577E-003 2.03263205514244566E-003 4.69599620110818341E-004 -2.54079093852096279E-004
0.799412738 0.7632993237 0.7220268782 0.7632719179 0.7895690137 0.7983608066 0.7982235945 0.7880407943 0.7680172367 0.7403263761 0.7073731439 0.6714838277 0.6347263361 0.5986564148 0.5642151049 0.5317758437 0.5012818866 0.4724271358 0.444831809 0.4181728688 0.3922504932 0.3669942078 0.3424281194 0.3186207249 0.2956411771 0.2735341618 0.2523147006 0.2319765029 0.2125048753 0.1938870329 0.1761166915 0.1591935782 0.1431204527 0.1279001993 0.1135343414 0.1000230043 8.73656151334257502E-002 7.55615968586782344E-002 6.46106874161592321E-002 5.45129071845121757E-002 4.52683833624714996E-002 3.68772118027929779E-002 2.93394176715782544E-002 2.26549827932237095E-002 1.68238839587973553E-002 1.18461115211453000E-002 7.72166448050943394E-003 4.45056931570671482E-003 2.03263199098899922E-003 4.69599634742271779E-004 -2.54079080264708011E-004
0.8178721045 0.7815581587 0.7378791554 0.7774656337 0.8016309485 0.8078231343 0.8050115988 0.7923786284 0.7703161168 0.7411009303 0.7071621004 0.6707734782 0.6338943554 0.5979462886 0.5637401335 0.5315457473 0.5012416268 0.4724965579 0.4449368302 0.4182632607 0.3923041265 0.3670113786 0.3424213133 0.318604779 0.2956269282 0.273526351 0.2523131013 0.2319784531 0.2125075951 0.1938888756 0.1761172906 0.159193347 0.1431199766 0.1278998588 0.1135342334 0.1000230489 8.73656971602259497E-002 7.55616481734228407E-002 6.46106976969379326E-002 5.45128959416955605E-002 4.52683708190728812E-002 3.68772063840233366E-002 2.93394180928573389E-002 2.26549849229686663E-002 1.68238852734011561E-002 1.18461117203131870E-002 7.72166422101275632E-003 4.45056911093826002E-003 2.03263194390407948E-003 4.69599653575033030E-004 -2.54079067547352143E-004
0.8366097527 0.7997181901 0.7533473325 0.7911544519 0.813109658 0.8166751013 0.8112260794 0.796228193 0.7722401209 0.7416228876 0.7068118906 0.6700151261 0.6330762597 0.5972822852 0.563318887 0.5313605384 0.5012298328 0.4725778018 0.4450413994 0.4183468886 0.3923498785 0.3670227262 0.3424117533 0.3185886104 0.295613787 0.2735198603 0.252312388 0.2319807121 0.2125102207 0.1938904813 0.1761176974 0.1591930349 0.1431195078 0.1278995599 0.11353416 0.100023107 8.73657767003107877E-002 7.55616919857622221E-002 6.46107027675806717E-002 5.45128833875865582E-002 4.52683591963291901E-002 3.68772021389441526E-002 2.93394190517483264E-002 2.26549870350731576E-002 1.68238864004216920E-002 1.18461118022187735E-002 7.72166394347188062E-003 4.45056892728568684E-003 2.03263191243547789E-003 4.69599675451646073E-004 -2.54079055897455817E-004
0.8555592611 0.817724979 0.7683957087 0.8043161425 0.8239972028 0.8249227881 0.8168844265 0.7996141932 0.7738168386 0.7419185703 0.706344352 0.6692242759 0.6322808535 0.5966674069 0.5629502695 0.5312169812 0.5012428458 0.4726679411 0.4451438205 0.4184232332 0.3923880257 0.3670288578 0.3424000104 0.3185725664 0.2956018577 0.2735146323 0.2523124471 0.2319831865 0.2125127089 0.1938918495 0.1761179316 0.1591926611 0.1431190563 0.1278993035 0.1135341179 0.1000231752 8.73658521892871076E-002 7.55617283645705767E-002 6.46107033038319511E-002 5.45128700403819319E-002 4.52683486460379245E-002 3.68771989934347857E-002 2.93394204398477569E-002 2.26549890777697042E-002 1.68238873399939592E-002 1.18461117831218446E-002 7.72166365797431059E-003 4.45056876623941850E-003 2.03263189495032351E-003 4.69599699317298962E-004 -2.54079045453234646E-004
0.8746553832 0.8355265802 0.78299183 0.8169318904 0.8342888708 0.8325749592 0.8220058673 0.8025621804 0.7750737483 0.7420134206 0.7057799654 0.6684149293 0.6315155868 0.5961036492 0.5626326071 0.531111658 0.5012771097 0.4727642944 0.445242658 0.4184919687 0.3924189406 0.3670303921 0.3423866175 0.3185569434 0.295591206 0.273510592 0.2523131652 0.2319857919 0.2125150255 0.1938929849 0.1761180133 0.1591922434 0.1431186298 0.1278990893 0.1135341034 0.1000232502 8.73659223998000251E-002 7.55617575512289030E-002 6.46106999903388046E-002 5.45128563582356826E-002 4.52683392693814871E-002 3.68771968568857994E-002 2.93394221546393850E-002 2.26549910091658271E-002 1.68238880970867193E-002 1.18461116793579652E-002 7.72166337322972851E-003 4.45056862846368757E-003 2.03263188970634594E-003 4.69599724231288074E-004 -2.54079036299416101E-004
0.8938343169 0.8530737264 0.797106556 0.8289862698 0.843983065 0.8396428802 0.8266112458 0.8050983328 0.776038035 0.7419318798 0.7051378082 0.6675996068 0.6307866247 0.5955920943 0.5623637386 0.531041038 0.5013292099 0.4728644354 0.4453367267 0.4185529428 0.3924430729 0.3670279463 0.3423720642 0.3185419884 0.295581863 0.2735076513 0.2523144315 0.2319884532 0.2125171451 0.1938938966 0.1761179634 0.159191798 0.1431182346 0.1278989158 0.1135341125 0.1000233292 8.73659864201643543E-002 7.55617799273695795E-002 6.46106935023067069E-002 5.45128427370408300E-002 4.52683311222005294E-002 3.68771956270607867E-002 2.93394241012002524E-002 2.26549927967798805E-002 1.68238886806171897E-002 1.18461115069023355E-002 7.72166309655964063E-003 4.45056851390928255E-003 2.03263189491475343E-003 4.69599749373682750E-004 -2.54079028473460289E-004
0.9130339621 0.8703199941 0.810714104 0.8404671978 0.8530811746 0.846140126 0.8307228018 0.8072492433 0.7767364202 0.7416972841 0.7044355226 0.6667893794 0.6300989233 0.5951330042 0.5621411015 0.5310015403 0.501395905 0.4729661978 0.4454250781 0.4186061567 0.3924609308 0.3670221258 0.3423567943 0.3185279005 0.2955738293 0.273505712 0.2523161396 0.2319911052 0.2125190502 0.1938945974 0.1761178026 0.1591913393 0.1431178752 0.1278987811 0.1135341415 0.1000234097 8.73660436285855074E-002 7.55617959840956255E-002 6.46106844901955663E-002 5.45128295101066293E-002 4.52683242205945829E-002 3.68771951944993626E-002 2.93394261934473884E-002 2.26549944169076208E-002 1.68238891026023518E-002 1.18461112810114705E-002 7.72166283392477538E-003 4.45056842192715317E-003 2.03263190879440997E-003 4.69599774047774622E-004 -2.54079021972036757E-004
